product_id,total_sales,margin_profit,cluster
22929,89.0,0.5309999994933605,0
7764,44.5,0.5729999989271164,0
462,44.5,0.4000000022351742,2
4603,89.0,0.4720000009983778,2
23050,133.5,0.5130000002682209,0
17171,44.5,0.43499999959021807,2
23016,44.5,0.4569999985396862,2
2116,89.0,0.5249999994412063,0
6631,44.5,0.5280000008642673,0
6805,44.5,0.4609999991953373,2
5347,44.5,0.46100000105798244,2
2107,44.5,0.5640000011771917,0
2185,44.5,0.5419999994337559,0
27592,222.54999160766602,0.3779999986290931,2
17489,89.09999847412111,0.49199999868869787,2
22363,133.64999771118167,0.5589999984949827,0
2286,44.560001373291016,0.4819999989122152,2
24054,89.16000366210938,0.5629999986849725,0
23097,178.52000427246094,0.46400000154972076,2
1296,44.630001068115234,0.5490000006975606,0
17315,44.650001525878906,0.42499999888241285,2
7690,44.77999877929688,0.621999997412786,0
7935,44.77999877929688,0.6159999971278013,0
7559,44.77999877929688,0.6109999977052213,0
7585,44.77999877929688,0.5739999972283841,0
7689,89.55999755859376,0.5809999965131283,0
7757,44.77999877929688,0.6459999978542329,0
7209,89.58000183105469,0.5530000030994415,0
18857,134.39999771118167,0.5140000004321336,0
16969,179.19999694824222,0.4660000018775465,2
28813,44.81999969482422,0.61500000115484,0
19487,224.20000076293945,0.4879999998956918,2
20563,134.6400032043457,0.4210000019520521,2
27172,44.880001068115234,0.5640000030398369,0
22534,44.880001068115234,0.5109999999403952,0
20468,179.60000610351562,0.6030000015161932,0
17041,89.80000305175781,0.4670000020414591,2
1881,44.900001525878906,0.4929999988526106,2
16124,89.8199996948242,0.4490000009536742,2
16143,44.9099998474121,0.44700000155717134,2
3070,44.930000305175774,0.532999999821186,0
17018,134.79000091552732,0.45800000056624407,2
9960,44.930000305175774,0.35499999672174437,2
3207,134.81999588012692,0.5510000007925555,0
19836,179.7599945068359,0.6150000011548399,0
21928,89.87999725341795,0.5619999989867209,0
12359,89.90000152587889,0.44600000046193583,2
28367,224.75000381469724,0.6420000009238719,0
23051,44.950000762939446,0.5010000000474975,2
3950,89.90000152587889,0.5049999989569187,2
1030,44.950000762939446,0.5789999999105929,0
23985,89.90000152587889,0.5719999987632035,0
6363,224.75000381469724,0.5250000003725289,0
23071,134.85000228881833,0.5099999997764826,0
3528,134.85000228881833,0.5560000007972121,0
23096,89.90000152587889,0.5070000002160668,0
3143,89.90000152587889,0.5820000022649764,0
6833,224.75000381469724,0.5359999984502791,0
11598,89.90000152587889,0.512000000104308,0
23025,89.90000152587889,0.45899999886751164,2
26553,44.950000762939446,0.5920000011101364,0
17562,44.950000762939446,0.4219999983906745,2
28027,44.950000762939446,0.3939999984577297,2
2183,89.90000152587889,0.49799999780952925,2
23778,44.950000762939446,0.5459999982267617,0
21513,89.90000152587889,0.45600000023841847,2
18722,44.950000762939446,0.6179999969899653,0
28332,44.950000762939446,0.5950000016018747,0
17806,89.90000152587889,0.47800000011920923,2
3778,44.950000762939446,0.5190000012516974,0
3648,44.950000762939446,0.583000000566244,0
114,89.90000152587889,0.48300000280141825,2
864,44.950000762939446,0.5760000012814998,0
18594,44.950000762939446,0.5839999984018504,0
4065,44.950000762939446,0.4590000007301569,2
6437,44.950000762939446,0.4929999997839331,2
21181,44.950000762939446,0.4860000014305114,2
27403,44.950000762939446,0.35999999940395355,2
25103,44.950000762939446,0.42699999921023835,2
17717,44.959999084472656,0.447999999159947,2
27674,44.959999084472656,0.39799999841488903,2
3890,44.970001220703125,0.5550000006332995,0
17381,44.970001220703125,0.4729999992996454,2
3226,134.91000366210938,0.5540000009350479,0
17951,44.970001220703125,0.428999999538064,2
6414,44.970001220703125,0.5040000001899898,2
1022,89.95999908447266,0.5150000005960464,0
18887,134.93999862670898,0.4690000005066395,2
14711,44.97999954223633,0.592000000178814,0
14385,44.97999954223633,0.5769999995827675,0
14753,44.97999954223633,0.592000000178814,0
6851,44.97999954223633,0.5209999997168779,0
21080,134.9700050354004,0.4529999997466802,2
4413,44.9900016784668,0.45900000084657216,2
21949,134.9700050354004,0.5810000002384186,0
21827,134.9700050354004,0.5879999995231628,0
13553,134.9700050354004,0.6039999984204769,0
2568,44.9900016784668,0.5869999984279276,0
21890,44.9900016784668,0.5319999987259507,0
23315,89.9800033569336,0.5370000004768372,0
16986,179.9600067138672,0.4550000010058284,2
10487,89.9800033569336,0.49700000137090683,2
9651,89.9800033569336,0.37199999764561653,2
115,44.9900016784668,0.45200000144541264,2
22334,134.9700050354004,0.5069999992847443,0
22154,89.9800033569336,0.5819999985396862,0
20639,44.9900016784668,0.4700000006705523,2
4793,89.9800033569336,0.44299999997019773,2
13410,89.9800033569336,0.5349999964237213,0
21895,134.9700050354004,0.511999998241663,0
24513,134.9700050354004,0.35199999809265137,2
23089,89.9800033569336,0.48799999989569187,2
27055,134.9700050354004,0.5520000010728836,0
15227,44.9900016784668,0.6009999997913837,0
4316,179.9600067138672,0.4290000014007091,2
4909,44.9900016784668,0.4800000004470348,2
4280,89.9800033569336,0.4560000007040799,2
2784,134.9700050354004,0.619999997317791,0
13247,179.9600067138672,0.540999997407198,0
11370,224.95000839233398,0.4640000006183982,2
26248,44.9900016784668,0.5239999992772936,0
1070,44.9900016784668,0.5400000009685754,0
4674,89.9800033569336,0.4450000012293458,2
12753,179.9600067138672,0.5919999983161688,0
4342,134.9700050354004,0.43800000101327885,2
5515,44.9900016784668,0.42699999921023846,2
6310,44.9900016784668,0.5439999997615814,0
16669,89.9800033569336,0.48699999973177904,2
834,134.9700050354004,0.5410000011324884,0
15246,89.9800033569336,0.4769999999552965,2
5922,89.9800033569336,0.397999998414889,2
24168,134.9700050354004,0.5629999986849725,0
5282,44.9900016784668,0.5059999991208315,2
17622,179.9600067138672,0.47299999929964537,2
26536,89.9800033569336,0.5520000010728836,0
2515,179.9600067138672,0.6289999969303608,0
4931,179.9600067138672,0.4230000004172325,2
1531,134.9700050354004,0.5329999993555247,0
18005,89.9800033569336,0.4169999994337559,2
20844,179.9600067138672,0.4390000011771918,2
3930,134.9700050354004,0.5390000008046627,0
22049,44.9900016784668,0.5199999995529652,0
12846,44.9900016784668,0.6159999966621399,0
21936,89.9800033569336,0.5830000005662441,0
23643,224.95000839233398,0.5479999985545874,0
21834,44.9900016784668,0.5169999990612268,0
18521,89.9800033569336,0.5969999991357327,0
2428,44.9900016784668,0.5629999972879887,0
10400,89.9800033569336,0.44900000095367426,2
21638,179.9600067138672,0.4500000011175871,2
23360,44.9900016784668,0.5410000011324884,0
17682,179.9600067138672,0.43499999959021807,2
8930,179.9600067138672,0.5950000016018748,0
555,89.9800033569336,0.4150000009685755,2
5582,89.9800033569336,0.4240000005811453,2
4296,44.9900016784668,0.4169999994337559,2
16560,44.9900016784668,0.48100000247359276,2
16985,134.9700050354004,0.42000000178813934,2
21837,44.9900016784668,0.5609999988228082,0
17016,89.9800033569336,0.4860000014305115,2
26537,224.95000839233398,0.5920000011101365,0
20719,89.9800033569336,0.4199999999254942,2
17164,134.9700050354004,0.41099999845027924,2
20723,89.9800033569336,0.446000000461936,2
18248,44.9900016784668,0.5869999984279276,0
4723,44.9900016784668,0.41600000113248825,2
16526,89.9800033569336,0.4020000025629997,2
21786,134.9700050354004,0.5679999999701977,0
10341,89.9800033569336,0.5110000018030405,0
17443,44.9900016784668,0.446999999228865,2
4647,44.9900016784668,0.4360000006854534,2
22009,44.9900016784668,0.5049999989569187,2
3519,89.9800033569336,0.532999999821186,0
4546,44.9900016784668,0.5060000009834765,2
16003,44.9900016784668,0.45100000128149986,2
24017,89.9800033569336,0.5819999985396862,0
21301,89.9800033569336,0.49300000071525574,2
22036,89.9800033569336,0.5169999990612268,0
28021,179.9600067138672,0.4469999969005585,2
12812,44.9900016784668,0.5299999974668026,0
16237,44.9900016784668,0.47400000318884844,2
5042,89.9800033569336,0.48300000093877316,2
24416,179.9600067138672,0.5549999987706541,0
127,44.9900016784668,0.4430000013671815,2
24027,44.9900016784668,0.5429999977350235,0
20925,134.9700050354004,0.4830000009387732,2
22001,44.9900016784668,0.4989999979734421,2
913,44.9900016784668,0.5890000015497207,0
4977,44.9900016784668,0.4940000027418136,2
4773,89.9800033569336,0.48300000093877316,2
17944,44.9900016784668,0.4010000005364418,2
5100,44.9900016784668,0.507999999448657,0
10319,44.9900016784668,0.36899999901652336,2
12810,44.9900016784668,0.5319999977946281,0
7307,44.9900016784668,0.6469999998807907,0
11466,134.9700050354004,0.4730000006966293,2
10180,179.9600067138672,0.40299999853596086,2
22314,44.9900016784668,0.5810000002384186,0
15686,44.9900016784668,0.5040000001899898,2
18212,134.9700050354004,0.6289999969303608,0
6883,134.9700050354004,0.49799999990500515,2
830,89.9800033569336,0.5989999994635582,0
15388,89.9800033569336,0.4810000006109476,2
16358,89.9800033569336,0.4880000017583371,2
22136,44.9900016784668,0.5419999992009252,0
11587,44.9900016784668,0.4860000014305115,2
18137,44.9900016784668,0.5779999981168658,0
20569,89.9800033569336,0.5050000008195639,2
1386,44.9900016784668,0.5040000006556511,2
17668,89.9800033569336,0.45099999930243945,2
4354,44.9900016784668,0.4259999990463257,2
24405,89.9800033569336,0.5940000005066395,0
1220,44.9900016784668,0.5610000006854534,0
18235,44.9900016784668,0.5649999985471369,0
5026,44.9900016784668,0.5060000009834765,2
4300,89.9800033569336,0.4350000005215407,2
7028,44.9900016784668,0.5120000001043082,0
18148,44.9900016784668,0.544999998062849,0
6678,44.9900016784668,0.4620000012218952,2
3595,44.9900016784668,0.571000000461936,0
6270,44.9900016784668,0.3829999975860119,2
23155,44.9900016784668,0.465999998152256,2
5580,44.9900016784668,0.44900000095367426,2
4356,44.9900016784668,0.4320000000298024,2
8407,44.9900016784668,0.5510000007925555,0
15523,44.9900016784668,0.5439999997615814,0
22467,44.9900016784668,0.5419999992009252,0
16882,44.9900016784668,0.48900000005960464,2
9855,44.9900016784668,0.4349999986588955,2
634,44.9900016784668,0.4860000014305115,2
126,44.9900016784668,0.4210000019520521,2
15217,44.9900016784668,0.5459999982267618,0
16369,44.9900016784668,0.47700000181794167,2
5049,44.9900016784668,0.4230000004172325,2
1067,44.9900016784668,0.5049999989569187,2
23043,90.0,0.5480000004172325,0
18738,90.0,0.5899999979883432,0
22526,45.0,0.5239999983459711,0
2426,90.0,0.6109999977052212,0
17964,45.0,0.4439999992027879,2
20079,90.0,0.5980000013951212,0
11151,180.0,0.4450000002980232,2
5197,45.0,0.44400000013411045,2
16459,135.0,0.39400000125169765,2
27443,90.0,0.3869999982416629,2
26610,135.0,0.6410000026226044,0
16699,90.0,0.4790000021457672,2
18348,135.0,0.5429999977350235,0
23568,90.0,0.48799999989569187,2
16215,90.0,0.4860000014305115,2
23661,135.0,0.5439999978989363,0
14618,45.0,0.6009999997913837,0
1648,135.0,0.5159999988973141,0
22701,135.0,0.47199999913573265,2
26948,45.0,0.5810000021010638,0
16297,135.0,0.4000000022351743,2
16288,90.0,0.47700000181794167,2
16433,180.0,0.42900000140070915,2
18408,90.0,0.6140000000596046,0
20247,135.0,0.5700000021606684,0
22410,90.0,0.5769999995827675,0
2803,45.0,0.5509999990463257,0
20955,135.0,0.441999999806285,2
28804,45.0,0.5910000018775463,0
18509,90.0,0.5479999966919422,0
17910,135.0,0.4100000001490115,2
23502,90.0,0.5329999998211861,0
18561,135.0,0.5989999976009129,0
8682,135.0,0.5100000016391278,0
16190,90.0,0.3940000012516976,2
23154,45.0,0.46299999952316284,2
1702,90.0,0.5079999994486569,0
14646,45.0,0.5839999988675119,0
7205,180.0,0.5760000012815,0
23322,180.0,0.49299999978393316,2
3173,135.0,0.5870000012218952,0
27276,90.0,0.5840000007301569,0
2569,90.0,0.5299999974668026,0
18209,90.0,0.5599999986588955,0
28466,90.0,0.6340000033378601,0
6869,135.0,0.4519999995827675,2
23188,90.0,0.48900000005960464,2
15203,90.0,0.607999999076128,0
28741,90.0,0.6410000026226044,0
28052,225.0,0.3509999997913838,2
16134,45.0,0.4230000004172325,2
9509,45.0,0.5990000014426187,0
11888,90.0,0.4850000003352762,2
18286,90.0,0.590999998152256,0
27296,225.0,0.6240000016987324,0
16170,90.0,0.4810000024735927,2
16583,90.0,0.44100000138860196,2
23117,135.0,0.5270000007003546,0
19117,90.0,0.5080000003799795,0
26620,45.0,0.6230000015348196,0
16059,90.0,0.42700000107288355,2
27414,90.0,0.43799999728798866,2
22732,135.0,0.48500000033527624,2
25630,135.0,0.5349999992176889,0
16678,180.0,0.4740000031888485,2
3232,45.0,0.5780000016093253,0
18239,180.0,0.5799999982118607,0
16076,45.0,0.44400000153109426,2
17536,90.0,0.48900000005960464,2
2188,180.0,0.48499999754130846,2
21376,135.0,0.4490000009536743,2
12683,135.0,0.4560000002384186,2
27653,135.0,0.4159999992698431,2
2643,45.0,0.5789999981643632,0
2877,135.0,0.5449999980628489,0
5442,90.0,0.5,2
28678,45.0,0.5740000009536743,0
23577,180.0,0.5060000000521541,0
7177,45.0,0.5610000006854533,0
18279,45.0,0.5329999998211861,0
2464,135.0,0.5449999980628489,0
2424,135.0,0.5869999984279275,0
1525,180.0,0.5219999989494682,0
22916,45.0,0.5370000004768372,0
27954,45.0,0.42999999783933157,2
22830,135.0,0.465999998152256,2
11743,180.0,0.5030000004917383,2
19672,135.0,0.45499999821186066,2
22061,90.0,0.5299999993294479,0
27423,90.0,0.3949999986216426,2
17324,45.0,0.45399999944493175,2
27359,45.0,0.563000001013279,0
6949,180.0,0.48000000044703484,2
23860,180.0,0.6039999984204769,0
16125,90.0,0.42400000058114523,2
3720,45.0,0.5140000022947787,0
22727,45.0,0.45300000160932535,2
23769,45.0,0.5879999995231628,0
7497,90.0,0.6049999976530671,0
10132,90.0,0.436999998986721,2
24403,135.0,0.5439999978989363,0
2833,180.0,0.5749999983236194,0
2671,45.0,0.5609999988228083,0
22787,135.0,0.4979999999050052,2
16619,45.0,0.4390000012936071,2
22750,45.0,0.5219999998807908,0
12000,45.0,0.48000000044703484,2
27693,135.0,0.4389999993145466,2
2633,45.0,0.5419999994337559,0
15981,45.0,0.546000000089407,0
17284,135.0,0.4950000010430813,2
20440,45.0,0.6090000011026859,0
16188,45.0,0.47000000067055225,2
23538,45.0,0.5240000002086163,0
17460,90.0,0.4219999983906746,2
22910,45.0,0.5,2
18267,45.0,0.6069999989122152,0
6828,45.0,0.5289999991655349,0
12352,45.0,0.4429999999701977,2
20139,135.0,0.5750000011175871,0
4768,90.0,0.44700000062584877,2
16325,45.0,0.392000000923872,2
27347,135.0,0.5760000012815,0
16088,90.0,0.42700000107288355,2
27862,45.0,0.3809999991208315,2
2662,45.0,0.5819999983068556,0
27612,90.0,0.3659999966621399,2
11894,45.0,0.42100000195205217,2
1584,90.0,0.5149999996647239,0
2475,45.0,0.5859999982640147,0
1779,45.0,0.48199999891221523,2
2547,45.0,0.6179999969899654,0
2043,45.0,0.5239999992772937,0
22674,90.0,0.49399999901652336,2
26640,45.0,0.61500000115484,0
14039,45.0,0.6170000024139881,0
20122,45.0,0.5650000013411045,0
11629,45.0,0.42400000058114523,2
27265,45.0,0.6100000012665987,0
27940,45.0,0.4089999981224537,2
16450,90.0,0.4650000017136336,2
28941,45.0,0.6330000013113022,0
16370,45.0,0.4280000012367964,2
1535,45.0,0.5279999992344527,0
27910,45.0,0.44699999690055847,2
2590,45.0,0.5659999977797269,0
26798,45.0,0.6469999998807907,0
1965,45.0,0.48199999891221523,2
18270,45.0,0.5939999986439944,0
27848,90.04000091552734,0.4129999987781048,2
22821,45.02000045776367,0.44999999925494194,2
21913,45.02999877929688,0.5549999987706543,0
7230,135.24000549316406,0.5580000020563602,0
18165,135.24000549316406,0.6289999969303608,0
4907,135.24000549316406,0.4930000007152556,2
21679,45.09999847412109,0.5659999996423721,0
26894,45.09999847412109,0.6200000010430812,0
27361,45.09999847412109,0.6430000029504298,0
18386,180.47999572753906,0.6140000000596046,0
1285,90.44000244140625,0.5310000013560057,0
8441,45.220001220703125,0.5690000001341106,0
4437,90.4800033569336,0.45900000084657216,2
16707,90.59999847412111,0.47300000116229074,2
3682,45.34999847412109,0.5820000022649764,0
1454,136.0800018310547,0.5930000022053719,0
28136,181.55999755859375,0.4129999987781048,2
20978,45.41999816894531,0.44500000029802317,2
27373,181.7200012207031,0.5850000018253922,0
12762,45.450000762939446,0.5419999994337558,0
18717,181.9600067138672,0.6039999984204769,0
18037,45.4900016784668,0.4389999993145466,2
3013,136.5,0.5889999978244306,0
26912,136.5,0.6270000021904707,0
22590,45.5,0.5720000006258488,0
27307,136.5,0.5659999996423721,0
26551,91.0,0.642000000923872,0
27195,45.560001373291016,0.6430000029504299,0
20564,45.61000061035156,0.45000000111758715,2
20587,136.8300018310547,0.48900000005960464,2
16152,182.44000244140625,0.41100000217556953,2
7343,182.52000427246094,0.6140000019222498,0
1243,136.95000457763672,0.5460000005550681,0
23755,45.700000762939446,0.6079999990761279,0
13084,91.45999908447266,0.5739999981597067,0
28292,45.790000915527344,0.3869999982416629,2
16367,45.81999969482422,0.4440000015310943,2
19917,137.49000549316406,0.5750000011175871,0
17428,137.49000549316406,0.45799999963492155,2
19980,91.66000366210938,0.6180000007152557,0
5512,45.869998931884766,0.4330000001937151,2
10675,45.880001068115234,0.45000000111758715,2
17855,45.930000305175774,0.4379999991506338,2
27920,91.90000152587889,0.38499999884515984,2
12002,45.950000762939446,0.46900000062305475,2
24165,183.80000305175778,0.5399999991059303,0
4863,91.90000152587889,0.45100000128149975,2
17739,91.90000152587889,0.4799999985843897,2
1644,91.90000152587889,0.5109999999403954,0
24527,137.85000228881833,0.3839999977499246,2
17762,91.90000152587889,0.43099999986588944,2
1629,91.90000152587889,0.4869999978691338,2
18156,91.90000152587889,0.6099999975413083,0
25443,45.950000762939446,0.5369999995455146,0
12457,45.950000762939446,0.4460000004619359,2
17903,45.950000762939446,0.43599999882280815,2
940,91.95999908447266,0.5700000002980231,0
18875,45.9900016784668,0.4850000003352762,2
21637,91.9800033569336,0.5099999997764826,0
4071,91.9800033569336,0.4670000006444753,2
11156,183.9600067138672,0.4199999999254942,2
10593,137.9700050354004,0.5010000001639128,2
5510,91.9800033569336,0.465000000782311,2
21562,91.9800033569336,0.42400000058114534,2
18913,137.9700050354004,0.5149999996647239,0
6293,45.9900016784668,0.482999999076128,2
14011,45.9900016784668,0.5600000023841859,0
5394,45.9900016784668,0.4529999997466802,2
13259,183.9600067138672,0.5819999983068554,0
12983,91.9800033569336,0.5359999984502793,0
6357,137.9700050354004,0.5489999987185002,0
306,45.9900016784668,0.484000001102686,2
7298,91.9800033569336,0.5930000012740493,0
16339,91.9800033569336,0.48900000005960464,2
18818,91.9800033569336,0.5080000003799796,0
15796,137.9700050354004,0.5480000004172325,0
18451,91.9800033569336,0.571999997831881,0
2747,91.9800033569336,0.5389999970793724,0
15048,45.9900016784668,0.5579999985639006,0
11635,46.0,0.4970000013709068,2
13060,184.0,0.5559999980032443,0
22966,46.0,0.5320000015199184,0
4295,46.0,0.4560000007040798,2
11695,92.0,0.43900000117719173,2
5401,138.0,0.513000002130866,0
16086,184.0,0.4450000012293458,2
15944,92.0,0.4560000002384186,2
26821,46.0,0.5910000018775463,0
27548,46.0,0.38399999774992466,2
16953,46.0,0.41000000201165676,2
14592,46.0,0.5609999987063929,0
7418,46.0,0.6290000006556511,0
11242,230.0,0.4800000004470348,2
27793,92.0,0.3649999983608722,2
10190,92.0,0.3949999986216426,2
10437,92.0,0.5150000024586916,0
10577,46.0,0.4560000002384186,2
23483,92.0,0.465999998152256,2
11117,138.0,0.5140000004321338,0
7078,46.0,0.5179999992251396,0
10362,46.0,0.4470000006258487,2
4644,92.0,0.4230000004172325,2
14963,92.0,0.582999998703599,0
16609,138.0,0.4270000010728835,2
15462,92.0,0.5089999996125698,0
15205,138.0,0.5489999987185,0
21929,46.0,0.5779999978840351,0
11107,138.0,0.4210000019520521,2
1622,92.0,0.507999999448657,0
17049,46.0,0.44300000136718154,2
269,92.0,0.3990000002086163,2
4493,92.0,0.47700000181794167,2
4972,92.0,0.4950000010430813,2
10497,92.0,0.43900000117719173,2
15187,46.0,0.5920000001788139,0
2544,46.0,0.6109999977052212,0
3120,92.0,0.5660000015050173,0
15141,46.0,0.6039999984204768,0
1711,138.0,0.5,2
24397,138.0,0.5769999995827675,0
10466,92.0,0.42300000227987766,2
5376,138.0,0.4800000004470347,2
2623,46.0,0.598999997600913,0
22085,92.0,0.5499999988824128,0
10488,138.0,0.42699999921023846,2
2449,92.0,0.5459999963641166,0
2268,46.0,0.5449999989941716,0
15301,92.0,0.5329999998211861,0
10490,46.0,0.47500000055879354,2
10694,92.0,0.43500000052154064,2
10546,138.0,0.4710000007180496,2
1564,46.0,0.5069999992847443,0
17103,46.0,0.49399999901652336,2
1537,92.0,0.575000001117587,0
2571,46.0,0.55799999833107,0
2551,46.0,0.5969999991357328,0
22806,138.0,0.46700000017881393,2
15289,46.0,0.5020000000949949,2
6892,46.0,0.49899999995250255,2
2386,46.0,0.5289999992819503,0
11352,46.0,0.42699999921023846,2
10614,46.0,0.44000000134110445,2
13207,46.0,0.5749999983236194,0
28393,46.0,0.5990000014426187,0
12890,92.0,0.5339999981224537,0
5572,46.0,0.47700000088661915,2
4748,92.0,0.41000000014901167,2
16750,46.0,0.4300000015646219,2
10366,92.0,0.4220000002533198,2
2462,46.0,0.565999997779727,0
16379,46.0,0.4680000022053719,2
6342,46.0,0.5149999996647238,0
4389,46.0,0.4320000000298023,2
3925,46.0,0.5950000025331974,0
13313,46.0,0.5499999988824128,0
10683,46.0,0.42499999888241285,2
2606,46.0,0.5519999973475933,0
12991,46.0,0.5309999994933605,0
1274,46.049999237060554,0.5200000014156104,0
21104,46.06999969482422,0.4630000004544854,2
6644,46.09000015258789,0.4839999992400408,2
4969,92.44000244140625,0.42000000178813934,2
4868,46.220001220703125,0.4730000011622906,2
1147,92.44000244140625,0.5480000006500632,0
1019,138.66000366210938,0.571000000461936,0
702,46.220001220703125,0.4530000016093254,2
4957,92.44000244140625,0.4760000016540289,2
1021,92.44000244140625,0.596000000834465,0
118,46.220001220703125,0.44900000095367426,2
2113,138.87000274658203,0.5649999994784594,0
16112,138.93000411987305,0.48000000044703484,2
5199,46.36000061035156,0.5010000001639127,2
13808,92.80000305175781,0.5890000015497208,0
14948,46.43999862670898,0.5279999971389769,0
6579,46.450000762939446,0.5070000002160667,0
7286,139.37999725341797,0.6300000008195639,0
28178,93.0,0.3829999975860119,2
23402,93.0,0.4739999994635582,2
7015,93.0,0.5109999999403954,0
17320,139.5,0.45199999934993684,2
17952,139.5,0.42699999921023846,2
17932,139.5,0.4179999977350235,2
17938,46.5,0.4599999990314245,2
27879,46.5,0.40399999869987363,2
1549,93.0,0.5499999988824129,0
17607,46.5,0.4339999984949827,2
1381,93.09999847412111,0.5370000004768373,0
944,46.59999847412109,0.5520000008400529,0
25441,93.23999786376953,0.5599999986588955,0
3765,139.8599967956543,0.5240000002086164,0
20640,233.29999923706052,0.4690000006230547,2
27582,140.06999588012692,0.35999999940395344,2
64,46.700000762939446,0.4250000016763805,2
27431,140.2799949645996,0.3609999977052213,2
23185,46.7599983215332,0.517000000923872,0
27909,46.799999237060554,0.399999998509884,2
26549,93.68000030517578,0.5640000030398369,0
26947,140.85000228881833,0.5760000012814999,0
10250,46.950000762939446,0.42699999921023846,2
23571,46.950000762939446,0.4549999982118606,2
21585,140.85000228881833,0.513000002130866,0
8984,46.950000762939446,0.5820000022649764,0
26746,140.85000228881833,0.5890000015497207,0
20735,46.950000762939446,0.4780000010505318,2
16926,46.950000762939446,0.4270000010728835,2
17967,140.87999725341797,0.41499999910593044,2
1857,46.959999084472656,0.5640000011771917,0
28174,46.97999954223633,0.395999998319894,2
11334,46.97999954223633,0.42100000195205217,2
21778,93.9800033569336,0.5329999988898635,0
3589,234.95000839233398,0.5270000007003547,0
3695,140.9700050354004,0.5540000009350479,0
5392,93.9800033569336,0.5059999991208315,2
3372,140.9700050354004,0.5270000007003546,0
3427,140.9700050354004,0.5069999992847443,0
3752,140.9700050354004,0.5580000011250378,0
3448,93.9800033569336,0.5859999991953372,0
26555,140.9700050354004,0.6200000010430813,0
16308,93.9800033569336,0.4010000005364418,2
26493,187.9600067138672,0.5549999997019767,0
3820,93.9800033569336,0.5080000013113023,0
421,46.9900016784668,0.47599999979138374,2
5090,46.9900016784668,0.42200000211596495,2
3455,93.9800033569336,0.5030000023543835,2
3238,93.9800033569336,0.5750000011175871,0
2697,93.9800033569336,0.6109999977052212,0
10356,46.9900016784668,0.4450000002980232,2
22993,93.9800033569336,0.5219999998807907,0
3193,93.9800033569336,0.5190000012516975,0
247,93.9800033569336,0.4079999998211861,2
10659,93.9800033569336,0.44800000078976154,2
3577,46.9900016784668,0.56700000166893,0
3507,140.9700050354004,0.5750000011175871,0
3729,93.9800033569336,0.5810000002384186,0
1092,93.9800033569336,0.5339999999850988,0
19029,187.9600067138672,0.5289999991655351,0
1713,46.9900016784668,0.5549999997019767,0
16864,93.9800033569336,0.47900000214576716,2
15281,46.9900016784668,0.49199999962002045,2
12815,46.9900016784668,0.5919999983161688,0
4856,46.9900016784668,0.4330000001937151,2
4011,46.9900016784668,0.5190000012516975,0
1511,46.9900016784668,0.5510000007925555,0
3669,46.9900016784668,0.5500000007450582,0
3374,46.9900016784668,0.5109999999403952,0
21934,46.9900016784668,0.5559999998658895,0
22089,94.0,0.49699999764561653,2
9565,47.0,0.38499999884516,2
12115,47.0,0.4620000002905726,2
11147,94.0,0.43200000189244747,2
11999,47.0,0.4780000010505319,2
16474,141.0,0.43400000128895044,2
14860,47.0,0.5130000002682209,0
14650,94.0,0.5709999985992908,0
6826,94.0,0.5419999994337558,0
27070,47.0,0.6350000016391277,0
14572,47.0,0.5559999984689056,0
28863,94.0,0.6340000033378601,0
15839,94.0,0.4729999992996454,2
19750,47.0,0.47900000028312206,2
23461,141.0,0.47000000067055225,2
22761,94.0,0.5040000001899898,2
22780,47.0,0.5040000001899898,2
26918,47.0,0.5820000022649765,0
4758,47.02000045776367,0.4800000004470349,2
17652,47.02000045776367,0.42799999937415123,2
2221,94.08000183105469,0.5359999993816019,0
27828,94.08000183105469,0.4469999969005584,2
23933,141.14999771118167,0.5240000002086163,0
7077,47.06999969482422,0.47699999995529657,2
19157,47.06999969482422,0.4729999992996454,2
20668,94.19999694824217,0.4879999998956917,2
4771,94.19999694824217,0.433000000193715,2
23366,94.33999633789062,0.4839999992400408,2
19666,94.33999633789062,0.4839999992400408,2
16858,47.16999816894531,0.3910000026226044,2
16758,94.33999633789062,0.4590000007301569,2
19079,47.16999816894531,0.4859999995678663,2
18842,47.16999816894531,0.5359999984502792,0
17572,47.180000305175774,0.442999999038875,2
8796,94.37999725341795,0.532999999821186,0
17913,47.41999816894531,0.4739999994635582,2
19982,47.430000305175774,0.550000000745058,0
28888,142.5,0.5549999997019768,0
20845,95.0,0.47800000105053186,2
17081,47.5,0.47199999913573265,2
24360,47.58000183105469,0.5599999986588955,0
7239,95.26000213623047,0.6290000006556511,0
16254,47.700000762939446,0.4890000000596046,2
13168,47.75,0.5759999980218709,0
12004,47.790000915527344,0.5130000021308659,0
12355,47.790000915527344,0.45100000128149986,2
6641,47.799999237060554,0.47800000011920935,2
4818,95.76000213623047,0.5069999992847443,0
3450,143.6400032043457,0.584000002592802,0
20140,47.900001525878906,0.6220000013709068,0
23591,47.91999816894531,0.4959999998100102,2
5684,47.93999862670898,0.45299999974668026,2
25002,47.950000762939446,0.44099999964237213,2
17085,47.950000762939446,0.4979999996721744,2
28651,47.950000762939446,0.6469999998807907,0
27697,47.950000762939446,0.40299999853596086,2
25945,47.950000762939446,0.5069999992847442,0
27817,95.90000152587889,0.36799999698996544,2
11605,95.90000152587889,0.4780000010505318,2
7321,143.85000228881833,0.6310000009834766,0
